genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31541,1,11,0.18494621,0.102859855,0.08910457,0.194490134716034,2.8130419254303,18,4031.65126953125,1822.87521972656,206,0,0,206,204.06109375,23.3909375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8357,7,1,0.16046862,0.11938825,0.09998805,0.194490134716034,2.8130419254303,2,2422.09056396484,3468.29156494141,73,0,0,73,346.21296875,12.463125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1635,11,1,0.12060036,0.09915248,0.099139184,0.194490134716034,2.8130419254303,3,533.375518798828,3532.11730957031,67,0,0,67,227.99390625,14.630625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30044,7,14,0.18975389,0.15982331,0.09819476,0.194490134716034,2.8130419254303,12,5219.17016601563,2701.87379150391,206,0,0,206,467.68328125,7.99265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20858,1,4,0.21787931,0.088876545,0.06486045,0.194490134716034,2.8130419254303,21,2954.25863037109,3106.4212890625,164,1,0,165,480.59796875,48.81390625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21532,7,9,0.14054295,0.09714093,0.08487284,0.194490134716034,2.8130419254303,1,2512.60290527344,2737.40694580078,119,0,0,119,148.1125,29.48703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27010,1,7,0.18269475,0.103371926,0.068362534,0.194490134716034,2.8130419254303,2,5086.20285644531,2266.59929199219,204,1,0,205,721.00984375,49.7621875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25141,1,9,0.1353266,0.08639632,0.08357309,0.194490134716034,2.8130419254303,1,1616.87639160156,3192.31881103516,78,0,0,78,183.83109375,7.9475,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20881,13,7,0.19511393,0.11346848,0.076271445,0.194490134716034,2.8130419254303,2,2900.20726318359,3132.16595458984,78,0,0,78,186.17921875,29.441875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4231,7,4,0.10529984,0.090386726,0.0892788,0.194490134716034,2.8130419254303,25,2060.36015625,2365.84260253906,173,0,0,173,215.0340625,20.771875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31795,1,11,0.18136413,0.096055284,0.08530956,0.194490134716034,2.8130419254303,4,3609.87321777344,2052.59415283203,208,0,0,208,420.2240625,33.415625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11476,1,12,0.14608867,0.101390556,0.09628231,0.194490134716034,2.8130419254303,1,4543.81403808594,2168.20784912109,126,1,0,127,913.73671875,50.07828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30098,4,1,0.095500894,0.09024435,0.08626759,0.194490134716034,2.8130419254303,14,5189.41352539063,2573.00665283203,175,0,0,175,282.99421875,62.9478125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20916,13,1,0.18133616,0.09443776,0.073407166,0.194490134716034,2.8130419254303,2,2713.57706298828,3037.34011230469,199,0,0,199,142.55828125,41.85984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27058,1,4,0.19317928,0.08641952,0.068163425,0.194490134716034,2.8130419254303,2,5204.83264160156,2228.80645751953,150,0,0,150,294.5090625,37.25390625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1287,17,1,0.093083255,0.07457227,0.071352825,0.194490134716034,2.8130419254303,1,848.20537109375,3267.17442626953,169,0,0,169,130.5015625,38.69890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8429,1,4,0.09550166,0.08393332,0.07480323,0.194490134716034,2.8130419254303,2,2204.23718261719,3493.53195800781,51,1,0,52,208.7121875,21.81046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9134,1,4,0.1675345,0.10435365,0.10409788,0.194490134716034,2.8130419254303,18,4489.00646972656,1521.22036743164,221,0,0,221,318.26125,53.23921875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,915,1,4,0.1814675,0.1100434,0.08583728,0.194490134716034,2.8130419254303,2,2479.30017089844,3414.6625,96,0,0,97,392.4078125,42.40171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20347,4,1,0.13858987,0.10508707,0.09186317,0.194490134716034,2.8130419254303,11,3097.59050292969,3269.06617431641,294,0,0,294,376.8740625,50.93625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11527,1,4,0.103260875,0.08148653,0.0783973,0.194490134716034,2.8130419254303,1,4820.96508789063,2463.426171875,39,0,0,39,121.69609375,6.09609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17346,1,12,0.17235002,0.09322087,0.066435695,0.194490134716034,2.8130419254303,9,4590.49680175781,2568.34368896484,170,0,0,170,255.0425,34.68,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11532,1,7,0.20932892,0.12223461,0.09120754,0.194490134716034,2.8130419254303,6,4425.75659179688,1890.38651123047,408,0,0,408,708.3209375,59.29015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7888,1,6,0.10708029,0.1067234,0.09633285,0.194490134716034,2.8130419254303,1,4807.8556640625,664.91452331543,397,0,0,397,738.62078125,62.8575,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9153,7,14,0.18346721,0.11669521,0.07776739,0.194490134716034,2.8130419254303,1,4543.81362304688,1292.87438354492,219,0,0,219,287.91625,20.3203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18635,1,11,0.28994685,0.089194566,0.060035445,0.194490134716034,2.8130419254303,2,2804.03980712891,2406.83123779297,161,0,0,161,445.55671875,36.5765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,19051,7,1,0.17055309,0.1345838,0.07866306,0.194490134716034,2.8130419254303,2,2493.57751464844,2432.16750488281,151,0,0,151,354.34109375,12.68890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,531,12,1,0.24011463,0.105360515,0.10440692,0.194490134716034,2.8130419254303,2,2478.49810791016,3345.72990722656,193,1,0,194,700.05734375,45.0659375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20767,1,4,0.25993243,0.09004582,0.067979515,0.194490134716034,2.8130419254303,2,2829.171875,3130.73448486328,150,0,0,150,381.84125,41.2728125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3757,4,1,0.10266413,0.099952616,0.07109745,0.194490134716034,2.8130419254303,6,2238.74498291016,2252.07271728516,44,0,0,44,33.5059375,7.72171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2002,4,1,0.12694213,0.09767035,0.0675225,0.194490134716034,2.8130419254303,27,4459.81843261719,3400.91889648437,351,1,0,352,334.74328125,78.571875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6697,1,4,0.09219568,0.07897205,0.07646821,0.194490134716034,2.8130419254303,25,1900.04509277344,2841.41490478516,325,0,0,325,245.1984375,47.9559375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20415,7,12,0.10096587,0.086033836,0.07564582,0.194490134716034,2.8130419254303,24,2895.50383300781,2947.76492919922,99,0,0,99,38.0215625,6.86375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3767,4,11,0.08361454,0.08052151,0.0773898,0.194490134716034,2.8130419254303,6,2253.15244140625,2183.36756591797,248,0,0,249,184.5084375,37.6603125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15475,1,20,0.16522585,0.08863776,0.06847125,0.194490134716034,2.8130419254303,1,4498.05930175781,3339.54686279297,219,0,0,219,293.2446875,31.29328125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17404,7,1,0.15813752,0.101107545,0.08785734,0.194490134716034,2.8130419254303,1,4300.69038085938,2727.00793457031,322,0,0,322,957.62859375,57.980625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9845,7,1,0.13969176,0.10139634,0.086489394,0.194490134716034,2.8130419254303,1,4146.6552734375,1402.04822998047,245,0,0,246,298.934375,71.7984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3783,1,6,0.13091977,0.12664375,0.10161379,0.194490134716034,2.8130419254303,25,2272.25191650391,2247.50832519531,155,0,0,155,233.548125,39.51171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4366,4,1,0.09865523,0.08252826,0.071838565,0.194490134716034,2.8130419254303,9,2074.67713623047,2118.77233886719,171,0,0,171,224.9684375,12.41796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1625,1,4,0.111935146,0.11131085,0.10871315,0.194490134716034,2.8130419254303,16,824.932470703125,3417.84564208984,505,0,0,506,523.22546875,79.9265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6598,7,13,0.2131022,0.11917966,0.08483709,0.194490134716034,2.8130419254303,17,2373.82670898438,2814.62371826172,184,0,0,184,340.116875,33.415625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30201,1,7,0.29051915,0.08703059,0.060293,0.194490134716034,2.8130419254303,13,4979.45439453125,3275.45673828125,159,0,0,159,348.83203125,50.93625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23280,1,4,0.12348157,0.09478107,0.08200551,0.194490134716034,2.8130419254303,10,1179.40166625977,2415.68983154297,258,0,0,258,193.94609375,50.21375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,29639,1,13,0.1635132,0.103504896,0.07409305,0.194490134716034,2.8130419254303,13,5309.66237792969,3217.5720703125,235,0,0,235,262.2675,38.69890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15510,1,6,0.14236663,0.13097797,0.06235076,0.194490134716034,2.8130419254303,9,4496.30327148437,3049.43767089844,249,1,0,250,260.86765625,24.33921875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2699,1,11,0.22183906,0.098217815,0.08956651,0.194490134716034,2.8130419254303,11,3045.64815673828,3514.49018554687,315,0,0,315,597.64296875,67.6440625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,24764,1,5,0.15144326,0.118328765,0.09563284,0.194490134716034,2.8130419254303,1,1114.19602050781,3288.99033203125,267,0,0,267,497.93796875,36.62171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11684,1,4,0.19195312,0.07282082,0.06730354,0.194490134716034,2.8130419254303,2,4349.34291992187,2062.34072265625,118,0,0,118,210.1571875,25.60359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,33708,1,9,0.16611049,0.11944412,0.07676191,0.194490134716034,2.8130419254303,5,2105.86275634766,895.814086914063,220,0,1,221,260.32578125,55.99375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,29662,7,13,0.13685794,0.12785153,0.101596475,0.194490134716034,2.8130419254303,20,5286.89375,3300.60686035156,80,0,0,80,127.52125,13.77265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21102,7,1,0.28838524,0.12512764,0.06553869,0.194490134716034,2.8130419254303,2,2583.55404052734,3069.43861083984,135,0,0,135,401.2584375,46.420625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6241,1,17,0.14092745,0.08923131,0.068504065,0.194490134716034,2.8130419254303,17,2393.44685058594,3342.41768798828,116,0,0,116,165.994375,26.50671875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21105,1,11,0.25233606,0.0889391,0.05852101,0.194490134716034,2.8130419254303,2,2589.08422851563,3151.67839355469,145,0,0,145,377.82234375,43.9821875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35542,1,11,0.100962915,0.09820269,0.08851404,0.194490134716034,2.8130419254303,1,4023.15043945313,2598.72641601563,157,0,0,157,410.921875,21.0428125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31976,4,1,0.1367406,0.12171049,0.10877909,0.194490134716034,2.8130419254303,1,3658.31616210938,1786.64189453125,229,0,0,229,408.70921875,40.5503125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21121,4,1,0.16856411,0.09844907,0.097378224,0.194490134716034,2.8130419254303,2,2625.89508056641,3044.79027099609,96,0,0,96,229.4840625,20.9525,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17507,1,7,0.2320113,0.08382135,0.060719315,0.194490134716034,2.8130419254303,6,3259.85085449219,2009.63843994141,282,1,0,284,502.4084375,38.834375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35554,1,14,0.11828957,0.112994626,0.102221064,0.194490134716034,2.8130419254303,1,3845.4232421875,2651.45961914063,171,0,0,171,402.8840625,18.64953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11739,1,4,0.17927308,0.08374594,0.077573344,0.194490134716034,2.8130419254303,2,4496.12272949219,2139.39749755859,127,0,0,127,354.25078125,36.07984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8034,1,21,0.20062938,0.08912871,0.061256245,0.194490134716034,2.8130419254303,1,4239.39948730469,577.014178466797,247,0,0,247,455.53625,52.1103125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11130,4,1,0.14683168,0.08888359,0.08272455,0.194490134716034,2.8130419254303,21,4745.9916015625,1991.07706298828,217,0,0,217,258.88078125,55.5421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11751,1,4,0.22011296,0.087731466,0.0774466,0.194490134716034,2.8130419254303,16,4465.216015625,2210.59288330078,108,1,0,109,158.09203125,41.22765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11755,4,1,0.12106181,0.08027901,0.07513,0.194490134716034,2.8130419254303,1,4561.55529785156,1881.65740966797,216,0,0,216,266.64765625,23.07484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35601,1,4,0.10894366,0.10563758,0.0670542,0.194490134716034,2.8130419254303,7,3654.6380859375,2658.31793212891,171,0,0,171,447.4984375,42.94359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35602,1,7,0.16900145,0.09450448,0.08518043,0.194490134716034,2.8130419254303,7,3683.52272949219,2659.71765136719,356,0,0,357,750.90328125,41.76953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28464,1,4,0.112400986,0.08648376,0.08062584,0.194490134716034,2.8130419254303,16,3482.65087890625,1266.30721435547,293,0,0,293,292.25125,54.8196875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32057,7,1,0.20658724,0.10764658,0.08589469,0.194490134716034,2.8130419254303,12,3697.01274414063,2173.97585449219,272,0,0,272,389.83390625,22.939375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,24839,1,4,0.15235591,0.11605694,0.087661184,0.194490134716034,2.8130419254303,6,1472.09686279297,3147.73344726563,314,0,0,316,347.11609375,37.028125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2820,5,1,0.10590451,0.09475232,0.09017236,0.194490134716034,2.8130419254303,3,5426.37924804687,1021.17331542969,184,0,0,184,217.69828125,11.87609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4520,4,1,0.13455822,0.09009694,0.083352156,0.194490134716034,2.8130419254303,4,1905.51842041016,2449.24615478516,360,0,0,360,383.87328125,44.5240625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28500,1,6,0.1329683,0.115865365,0.084168166,0.194490134716034,2.8130419254303,3,3411.71634521484,1379.46460571289,147,0,0,147,277.03359375,19.86875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5118,1,4,0.097967714,0.09162378,0.083539724,0.194490134716034,2.8130419254303,6,2116.70710449219,2444.20093994141,301,0,0,301,217.3821875,21.99109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18244,4,1,0.141726,0.104846545,0.09273012,0.194490134716034,2.8130419254303,21,2956.46767578125,2213.09473876953,179,1,0,180,505.61453125,45.83359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8734,13,22,0.13407429,0.09097455,0.07465356,0.194490134716034,2.8130419254303,5,4741.83249511719,1203.78157958984,90,0,0,90,120.61234375,34.4090625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15013,17,9,0.21353965,0.1411718,0.12687069,0.194490134716034,2.8130419254303,17,4687.69272460937,2776.31706542969,129,0,0,129,243.07609375,25.51328125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Whole Split - Clean Data
