genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18719,1,14,0.5235789,0.057591066,0.04203119,0.186129391,2.94544363,5,2703.847925,2062.551978,294,1,0,296,424.5590625,47.63984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26950,4,1,0.21460822,0.15164605,0.08241316,0.186129391,2.94544363,2,4970.500342,2116.090356,250,1,0,251,603.0617188,11.2890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32282,4,21,0.18593435,0.09019421,0.08085633,0.186129391,2.94544363,4,3524.682715,1760.076697,103,0,0,103,201.035625,18.46890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26962,11,4,0.3797379,0.15114993,0.06971063,0.186129391,2.94544363,2,4972.07002,2205.193848,127,1,0,128,576.8259375,50.34921875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26969,1,4,0.16886768,0.08324957,0.08195517,0.186129391,2.94544363,2,4990.777905,2232.799133,100,0,0,100,190.6045313,59.29015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5372,11,13,0.23890333,0.1469609,0.14063324,0.186129391,2.94544363,11,4064.484595,3426.066321,287,0,0,287,325.1701563,74.73359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,1,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26970,4,6,0.4504742,0.08501264,0.07486646,0.186129391,2.94544363,2,4980.538892,2226.598865,265,0,0,265,430.3390625,91.71234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31376,9,3,0.18471752,0.08246616,0.07766736,0.186129391,2.94544363,12,4078.908862,2221.064111,39,0,0,39,28.6290625,12.41796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,29429,4,13,0.21006297,0.10064353,0.084366165,0.186129391,2.94544363,13,5304.808496,2918.42561,271,0,0,271,191.7334375,68.27625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21554,6,1,0.44361135,0.06797882,0.053785335,0.186129391,2.94544363,2,2516.163318,2944.72373,295,0,0,295,613.04125,105.12375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,34799,11,21,0.3727224,0.070161395,0.06804941,0.186129391,2.94544363,7,3813.41875,3165.920667,182,0,0,182,306.0239063,31.970625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3091,1,4,0.11914902,0.10314789,0.09243299,0.186129391,2.94544363,4,1217.463446,3520.451392,182,0,1,184,291.0320313,29.080625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,36545,4,22,0.25365752,0.163545,0.04430884,0.186129391,2.94544363,18,3434.100647,2677.090356,258,0,0,258,235.5801563,46.6915625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30672,21,11,0.628382,0.04466,0.04327064,0.186129391,2.94544363,1,5088.916797,2876.630969,167,0,0,167,230.3871875,30.93203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30075,4,13,0.1876471,0.13519897,0.06668531,0.186129391,2.94544363,1,5109.059058,2662.268689,238,0,0,238,405.68375,46.91734375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8411,4,6,0.35432282,0.20461594,0.044133637,0.186129391,2.94544363,2,2143.245947,3486.670532,126,0,0,126,777.9067188,37.4796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30680,4,7,0.23563673,0.08261212,0.073266976,0.186129391,2.94544363,7,5114.908618,2917.806995,121,0,0,121,242.218125,20.81703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31237,1,4,0.12732236,0.10695186,0.07626788,0.186129391,2.94544363,2,3856.13374,2423.140405,176,0,0,176,367.2557813,32.6028125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,14664,17,11,0.1361108,0.094643444,0.08984871,0.186129391,2.94544363,19,4781.03667,2757.461426,217,0,0,217,264.0285938,65.07015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32386,4,6,0.16516717,0.1387216,0.09217217,0.186129391,2.94544363,12,3369.05614,2333.104736,166,0,0,166,177.2382813,13.908125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15356,4,11,0.40569055,0.079265416,0.047684327,0.186129391,2.94544363,27,4608.887183,3251.152258,329,0,0,329,581.1609375,39.24078125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18602,4,11,0.2704715,0.0889586,0.06579473,0.186129391,2.94544363,2,2776.558826,2337.644226,360,0,0,360,546.7067188,59.9675,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20330,1,4,0.20179667,0.15046114,0.08213109,0.186129391,2.94544363,11,3049.24032,3304.373547,304,0,0,304,500.8279688,47.09796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,1,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16068,7,13,0.25632572,0.14969778,0.123637006,0.186129391,2.94544363,13,4728.099268,3045.306995,191,1,0,193,248.4948438,28.4484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31845,11,1,0.30830187,0.089116596,0.072072156,0.186129391,2.94544363,4,3707.121021,1914.615247,249,0,0,249,418.5532813,48.588125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9563,9,4,0.3393008,0.07478765,0.06848834,0.186129391,2.94544363,10,4481.035229,1177.862183,433,0,0,434,429.7520313,69.72125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28455,4,11,0.1572251,0.14756146,0.11378045,0.186129391,2.94544363,9,3500.644482,1241.139246,326,0,0,326,270.034375,76.08828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21626,4,9,0.12015204,0.114821605,0.08613572,0.186129391,2.94544363,17,2497.078992,2654.836377,97,0,0,97,213.9503125,67.1021875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18041,1,4,0.47231388,0.07555819,0.067059964,0.186129391,2.94544363,4,2936.503259,1861.573877,257,0,0,257,381.0735938,41.9953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8508,4,1,0.1947147,0.11573761,0.096940964,0.186129391,2.94544363,2,2063.650378,3475.590234,79,2,0,81,800.4848438,36.44109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8509,6,4,0.14659172,0.0975698,0.093927965,0.186129391,2.94544363,1,2064.266089,3424.220435,284,0,0,284,564.2273438,43.48546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28893,11,6,0.24160554,0.10168269,0.076655164,0.186129391,2.94544363,16,3395.966443,1597.989832,235,0,0,235,242.0826563,30.84171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9381,4,9,0.22145273,0.13697349,0.08050811,0.186129391,2.94544363,3,4487.398608,914.3300171,116,0,0,116,230.658125,21.494375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11794,1,4,0.2440317,0.12776884,0.102658495,0.186129391,2.94544363,10,4644.180859,1913.696143,173,0,0,173,166.355625,46.420625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21234,1,6,0.2802007,0.10064716,0.08433131,0.186129391,2.94544363,1,2573.135522,2973.638879,246,0,0,246,346.258125,36.44109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6698,4,11,0.26931903,0.24696456,0.05596219,0.186129391,2.94544363,4,1916.233069,2848.080225,188,0,0,188,306.7464063,63.038125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18657,4,1,0.29158944,0.12178487,0.06027311,0.186129391,2.94544363,2,2759.222229,2470.062231,124,0,0,124,364.0948438,33.415625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8544,4,10,0.19136333,0.15337923,0.04834931,0.186129391,2.94544363,2,1756.253772,3433.832117,165,0,0,165,308.14625,19.37203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,29610,4,16,0.21183766,0.15634264,0.056685418,0.186129391,2.94544363,20,5386.806104,2951.850366,480,0,0,480,505.6145313,60.82546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26578,1,15,0.43669677,0.1864753,0.043909088,0.186129391,2.94544363,21,5384.661182,2019.115234,177,1,0,178,559.8020313,28.04203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23665,4,11,0.2350388,0.1290782,0.11957675,0.186129391,2.94544363,2,2697.206055,3501.401514,83,1,0,84,478.6110938,44.614375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,34495,7,1,0.18666336,0.15443876,0.0801108,0.186129391,2.94544363,7,4019.146143,3079.07561,252,0,0,252,590.8695313,23.16515625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11048,9,4,0.121100366,0.078729615,0.07805023,0.186129391,2.94544363,2,4917.938965,2029.53147,74,0,0,74,76.63015625,25.2875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26609,4,11,0.21238996,0.1387988,0.068083115,0.186129391,2.94544363,25,5313.226733,1726.74574,368,0,0,368,273.7823438,59.1546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12920,6,4,0.20102414,0.15161733,0.14125338,0.186129391,2.94544363,26,3180.547681,1429.057831,318,0,0,318,394.9817188,55.13578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,29639,13,4,0.34888837,0.111459896,0.09102946,0.186129391,2.94544363,13,5309.662378,3217.57207,235,0,0,235,262.2675,38.69890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16140,1,14,0.42431888,0.048851747,0.04709595,0.186129391,2.94544363,1,4641.657422,3200.886255,138,0,0,138,210.60875,37.750625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2862,7,4,0.35135108,0.07985707,0.067062125,0.186129391,2.94544363,5,1653.174255,3118.780322,128,0,0,128,302.8178125,17.47546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30215,13,17,0.2405025,0.17778412,0.07656559,0.186129391,2.94544363,20,5043.407349,3294.957556,376,0,0,376,475.946875,72.7015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15515,1,21,0.22858879,0.10466475,0.069910325,0.186129391,2.94544363,9,4475.920703,3060.288452,133,0,0,133,254.7715625,21.81046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,36028,1,4,0.19106561,0.12953731,0.124789484,0.186129391,2.94544363,7,3406.977844,2767.354504,340,1,0,341,802.6071875,58.5225,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,36041,6,12,0.16870902,0.088384345,0.078563586,0.186129391,2.94544363,7,3423.034668,2806.822437,317,0,0,317,696.0384375,20.59125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20487,13,22,0.1766345,0.14325516,0.11801943,0.186129391,2.94544363,11,2938.141003,3158.665576,48,0,0,48,38.2021875,15.53375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,1,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26636,6,4,0.16181968,0.12940963,0.12527248,0.186129391,2.94544363,4,5352.574927,1747.91875,352,0,0,352,533.0695313,80.69421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18148,13,17,0.25697893,0.22408502,0.08333958,0.186129391,2.94544363,2,2923.113477,2311.230933,130,0,0,130,178.1865625,20.59125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18152,4,14,0.22772877,0.122946344,0.06986813,0.186129391,2.94544363,21,3014.160388,2317.969092,316,0,0,316,930.58,57.1678125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12338,6,25,0.4547865,0.060623974,0.057475735,0.186129391,2.94544363,1,4462.230225,2262.063538,173,2,0,175,564.5434375,44.3434375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32603,11,4,0.3467427,0.069889575,0.06916192,0.186129391,2.94544363,2,3758.389551,2022.221179,146,0,0,146,305.4820313,38.5634375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1510,18,11,0.21922739,0.08853318,0.07722254,0.186129391,2.94544363,14,4262.312134,2562.468811,351,1,0,352,669.215625,40.46,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32605,21,11,0.41284397,0.0475797,0.04617259,0.186129391,2.94544363,2,3745.461914,2034.292175,130,0,0,130,258.4292188,44.74984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18171,4,1,0.2627742,0.09015856,0.07155403,0.186129391,2.94544363,16,2961.973999,2338.802393,349,0,0,349,521.9159375,52.7425,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2141,15,14,0.21666244,0.09881816,0.08816789,0.186129391,2.94544363,18,4933.941211,2598.546912,326,1,0,327,1197.950156,62.9478125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7463,7,22,0.3092526,0.15265974,0.07738819,0.186129391,2.94544363,21,1814.755811,3099.339478,131,1,0,132,595.4303125,38.3828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11750,4,11,0.37883434,0.072756775,0.06289591,0.186129391,2.94544363,2,4427.089697,2208.565417,143,0,0,143,377.145,56.535625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26115,4,3,0.1267375,0.097568154,0.09370962,0.186129391,2.94544363,3,881.801123,2877.93855,182,0,0,182,408.7092188,15.714375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3540,4,22,0.25923976,0.059867904,0.059500724,0.186129391,2.94544363,2,2449.860828,2397.886316,139,1,0,140,224.7878125,43.71125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20191,6,1,0.17770654,0.11672761,0.08886402,0.186129391,2.94544363,9,1166.34848,1381.24834,203,0,0,203,401.34875,32.73828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,923,1,6,0.24832726,0.10685117,0.097742535,0.186129391,2.94544363,2,2500.934705,3487.987866,215,0,0,215,488.5003125,55.7228125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11766,4,1,0.32200322,0.14825782,0.11527284,0.186129391,2.94544363,26,4591.731543,1856.830811,174,0,0,174,342.82625,21.44921875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4511,4,9,0.11471313,0.10688497,0.07012051,0.186129391,2.94544363,5,1888.312769,2437.685864,197,0,0,197,292.0254688,33.09953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3383,1,6,0.21134907,0.18117437,0.060784936,0.186129391,2.94544363,19,4023.388672,2559.637,183,0,0,183,231.019375,21.7653125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32649,17,13,0.24473588,0.08544398,0.073463604,0.186129391,2.94544363,25,3360.058923,2099.040137,109,0,0,109,111.9423438,14.991875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20767,21,11,0.38893026,0.08025392,0.062033214,0.186129391,2.94544363,2,2829.171875,3130.734485,150,0,0,150,381.84125,41.2728125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7103,1,21,0.23412302,0.09266759,0.08860464,0.186129391,2.94544363,1,2356.847876,2667.371594,124,0,0,124,254.8167188,43.12421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20238,4,6,0.15304568,0.13565183,0.08345464,0.186129391,2.94544363,2,3229.178845,3044.470068,173,1,0,174,369.1523438,17.47546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35093,21,9,0.48187965,0.0958109,0.043901466,0.186129391,2.94544363,7,3958.947632,3195.649084,221,0,0,221,303.991875,42.446875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3399,1,22,0.18223321,0.09554576,0.05695293,0.186129391,2.94544363,1,3844.071875,2524.50415,379,1,0,380,391.8207813,67.734375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
