genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18560,1,4,0.18109185,0.1122058,0.06567073,0.152549341320992,2.93007040023804,2,2570.60170898438,2278.67921142578,247,0,0,247,312.2103125,46.37546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4760,1,4,0.2013203,0.108755864,0.07085402,0.152549341320992,2.93007040023804,10,1898.57170410156,1920.35295410156,298,0,0,298,442.8925,38.2925,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12531,1,4,0.12372152,0.096099995,0.08210402,0.152549341320992,2.93007040023804,2,4231.83415527344,2134.36763916016,172,0,0,172,452.64625,37.79578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7093,4,1,0.105341144,0.09611541,0.08827442,0.152549341320992,2.93007040023804,2,2336.19345703125,2590.28493652344,120,0,0,120,342.7359375,66.9215625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32254,1,4,0.18013863,0.10550089,0.071741596,0.152549341320992,2.93007040023804,6,3538.01086425781,2005.41126708984,210,0,0,210,662.89375,34.90578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12684,1,4,0.15586594,0.08873072,0.08869157,0.152549341320992,2.93007040023804,12,4208.35705566406,1784.14813232422,149,0,0,149,346.12265625,31.74484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6834,4,1,0.085033126,0.08122565,0.07862144,0.152549341320992,2.93007040023804,2,2140.42990722656,3301.87044677734,51,0,0,51,198.5971875,5.3284375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7376,1,4,0.13641083,0.10421921,0.09347164,0.152549341320992,2.93007040023804,4,1745.41232910156,2997.62938232422,227,0,0,227,322.00921875,45.6078125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2527,4,1,0.10439279,0.10297718,0.09618086,0.152549341320992,2.93007040023804,2,2675.63211669922,3372.753515625,127,1,0,128,565.13046875,44.65953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6072,1,4,0.18579978,0.1235945,0.06346584,0.152549341320992,2.93007040023804,22,2217.30032958984,3366.82239990234,219,0,0,219,411.77984375,42.49203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26628,1,4,0.09470654,0.08956205,0.08550466,0.152549341320992,2.93007040023804,4,5386.38234863281,1807.00889892578,219,0,0,220,403.8775,11.379375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12852,1,9,0.121288896,0.111497894,0.07920543,0.152549341320992,2.93007040023804,21,266.690560913086,3448.04388427734,155,1,0,156,406.18046875,23.70703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16312,17,9,0.13693109,0.11481519,0.09908095,0.152549341320992,2.93007040023804,11,4335.44699707031,3152.54437255859,38,0,0,38,69.58578125,14.76609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1995,4,1,0.09999445,0.09711713,0.096503936,0.152549341320992,2.93007040023804,27,4529.54997558594,3370.46146240234,375,0,0,375,349.64484375,58.83859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5671,4,1,0.09962348,0.0931203,0.08556005,0.152549341320992,2.93007040023804,21,2437.17391357422,2585.59893798828,78,0,0,78,183.74078125,22.1265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,13311,1,4,0.13721514,0.106169164,0.086390086,0.152549341320992,2.93007040023804,3,3128.74375,966.835778808594,314,0,0,314,482.9009375,44.65953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,668,4,1,0.12497727,0.0980745,0.096428014,0.152549341320992,2.93007040023804,25,1652.20015869141,3288.36341552734,244,0,0,244,305.25625,54.8196875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1510,1,14,0.14865345,0.113530464,0.06996945,0.152549341320992,2.93007040023804,14,4262.31213378906,2562.46881103516,351,1,0,352,669.215625,40.46,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4029,1,3,0.13876651,0.1058086,0.080087155,0.152549341320992,2.93007040023804,1,2153.9232421875,1841.44136962891,243,0,0,244,290.49015625,34.4090625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22510,1,4,0.17302264,0.093143,0.085491,0.152549341320992,2.93007040023804,8,1229.46129150391,2185.33837890625,181,0,0,181,242.218125,33.82203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,419,1,4,0.1248626,0.10152665,0.07456123,0.152549341320992,2.93007040023804,11,3344.05709228516,3382.57873535156,667,0,0,668,768.37875,40.32453125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25574,1,4,0.16972424,0.10327353,0.07298552,0.152549341320992,2.93007040023804,8,1136.48413696289,2828.87159423828,320,0,0,320,523.45125,39.7375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23524,1,4,0.10721119,0.09416987,0.08666396,0.152549341320992,2.93007040023804,2,3011.43731689453,3488.91962890625,97,0,0,97,210.97,40.1890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35540,1,11,0.22300619,0.10930313,0.069072194,0.152549341320992,2.93007040023804,14,4013.16501464844,2573.19943847656,230,0,0,230,448.5821875,12.41796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3557,4,1,0.10851492,0.10440446,0.088835664,0.152549341320992,2.93007040023804,4,2441.15247802734,2150.97708740234,134,0,0,135,103.09171875,26.86796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18221,1,4,0.13843608,0.083628446,0.07999879,0.152549341320992,2.93007040023804,21,2606.64515380859,2522.90541992188,100,0,0,100,169.83265625,37.4796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16879,4,1,0.1118642,0.094616026,0.0941787,0.152549341320992,2.93007040023804,11,4259.38735351562,3335.8416015625,347,0,0,347,374.9775,52.33609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20758,1,4,0.21960817,0.095468536,0.07026468,0.152549341320992,2.93007040023804,2,2805.03984375,3132.76776123047,84,0,0,84,154.84078125,27.996875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12035,1,9,0.19050945,0.095920786,0.0925233,0.152549341320992,2.93007040023804,12,4296.91062011719,2367.70986328125,180,0,0,180,277.93671875,16.798125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3162,1,4,0.10942186,0.09964647,0.09678871,0.152549341320992,2.93007040023804,4,3586.9634765625,1696.30822753906,214,0,0,214,293.38015625,32.73828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,140,1,4,0.11182086,0.09557778,0.09232878,0.152549341320992,2.93007040023804,4,2485.10345458984,2238.80703125,450,0,0,450,400.94234375,66.33453125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9164,4,1,0.13899103,0.10544414,0.08583295,0.152549341320992,2.93007040023804,5,4632.63903808594,1433.78979492188,224,0,0,224,334.56265625,31.248125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23516,1,4,0.14969744,0.10015341,0.06328247,0.152549341320992,2.93007040023804,20,1150.9793762207,2382.34663085937,302,1,0,303,211.64734375,54.23265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20289,1,3,0.119727,0.1087314,0.07463119,0.152549341320992,2.93007040023804,18,3218.40069580078,2754.55698242188,187,0,0,187,469.39921875,20.3203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23899,1,4,0.17292425,0.1190405,0.07549733,0.152549341320992,2.93007040023804,2,5409.74614257813,1391.99733276367,346,0,0,346,943.44953125,69.4503125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7369,1,14,0.14429876,0.13350075,0.065011166,0.152549341320992,2.93007040023804,2,1740.68285522461,3313.64468994141,175,1,0,176,556.325,34.90578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7697,1,11,0.14842309,0.11632216,0.06298634,0.152549341320992,2.93007040023804,5,4740.96298828125,768.923675537109,119,0,0,119,220.9946875,18.83015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,34294,3,1,0.09210937,0.08893209,0.088554084,0.152549341320992,2.93007040023804,19,1940.26196289063,1649.7633605957,243,1,0,244,283.71671875,28.40328125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2533,1,11,0.21762164,0.122309774,0.073423274,0.152549341320992,2.93007040023804,2,2782.50301513672,3374.00797119141,112,0,0,112,227.8584375,27.68078125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9571,1,4,0.19178769,0.09867733,0.08351838,0.152549341320992,2.93007040023804,10,4521.10185546875,1207.27299194336,570,0,0,570,709.26921875,70.7146875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22113,1,4,0.11437061,0.088694535,0.086315416,0.152549341320992,2.93007040023804,8,1381.45845336914,2198.37143554688,323,0,0,323,302.0953125,65.61203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1682,1,14,0.12933506,0.12480249,0.06412752,0.152549341320992,2.93007040023804,6,2933.81774902344,1687.87608642578,574,0,0,574,847.311875,77.849375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23270,1,9,0.17008089,0.12430477,0.059343453,0.152549341320992,2.93007040023804,1,1154.87929077148,2411.57762451172,298,0,0,298,404.780625,48.3171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,14,1,4,0.15230496,0.09862893,0.09143968,0.152549341320992,2.93007040023804,4,1990.85377197266,2535.00671386719,424,0,0,424,356.734375,67.1925,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2346,1,4,0.102437,0.1013347,0.09339812,0.152549341320992,2.93007040023804,11,4154.02097167969,3506.89497070313,283,0,0,283,521.32890625,39.195625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1029,4,1,0.11291256,0.10103787,0.093302585,0.152549341320992,2.93007040023804,10,4963.07197265625,1578.64714355469,319,0,0,319,204.286875,60.10296875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2994,9,1,0.1733424,0.1260766,0.12477446,0.152549341320992,2.93007040023804,9,5324.17006835938,2556.90728759766,158,0,0,158,307.92046875,32.87375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17910,4,1,0.1073896,0.10635697,0.087629,0.152549341320992,2.93007040023804,4,2970.14840087891,1976.31723632813,294,0,0,294,208.3509375,46.19484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5403,1,4,0.20807725,0.09658501,0.07975228,0.152549341320992,2.93007040023804,1,3918.25927734375,3452.24781494141,258,0,0,258,420.44984375,47.7753125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11309,1,4,0.11078235,0.09470968,0.09173176,0.152549341320992,2.93007040023804,15,4746.51413574219,2260.80721435547,138,1,0,139,495.635,33.59625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3489,1,9,0.14857996,0.11703193,0.07120776,0.152549341320992,2.93007040023804,14,3736.40078125,2539.84710693359,143,0,0,143,408.61890625,8.80546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18041,1,4,0.14401074,0.121237315,0.060262986,0.152549341320992,2.93007040023804,4,2936.50325927734,1861.57387695313,257,0,0,257,381.07359375,41.9953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9858,1,4,0.18958625,0.10827748,0.06086438,0.152549341320992,2.93007040023804,6,4180.65029296875,1320.38161621094,213,0,0,213,260.9128125,10.43109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25829,1,4,0.16834599,0.10529669,0.06613153,0.152549341320992,2.93007040023804,1,1121.05796508789,2913.04151611328,232,0,0,232,289.40640625,24.24890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8501,1,3,0.11497181,0.10166287,0.08701364,0.152549341320992,2.93007040023804,2,2025.01729736328,3445.29383544922,175,2,0,177,390.51125,55.3615625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2544,1,4,0.17626436,0.099297546,0.09719252,0.152549341320992,2.93007040023804,2,2952.22078857422,3385.97645263672,158,0,0,158,250.48171875,45.92390625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6810,1,9,0.13915591,0.12556092,0.103092365,0.152549341320992,2.93007040023804,2,2085.03298339844,3264.591015625,136,0,0,136,154.073125,35.8540625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27793,1,4,0.1377943,0.11681705,0.06445339,0.152549341320992,2.93007040023804,6,4047.76931152344,1316.27947387695,154,0,0,154,159.62734375,24.384375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7433,4,1,0.10947951,0.095876984,0.08812464,0.152549341320992,2.93007040023804,2,1864.53372802734,2994.82164306641,205,0,0,205,218.6465625,35.4928125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5855,4,1,0.12547053,0.097279884,0.09479097,0.152549341320992,2.93007040023804,22,2137.89588623047,3164.73946533203,46,0,0,46,59.19984375,16.39171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5342,1,9,0.11676177,0.115721196,0.0721286,0.152549341320992,2.93007040023804,11,4023.56506347656,3444.48928222656,133,0,0,133,309.049375,8.26359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12647,1,14,0.20008881,0.11764191,0.059318073,0.152549341320992,2.93007040023804,25,4156.81958007812,1742.40599365234,210,0,0,210,536.275625,36.17015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7214,4,1,0.14393418,0.10000468,0.095446825,0.152549341320992,2.93007040023804,4,1796.17098388672,2692.45842285156,330,1,0,331,306.4303125,44.38859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20762,1,4,0.20639847,0.09910782,0.07155288,0.152549341320992,2.93007040023804,2,2806.22478027344,3161.03607177734,310,2,0,312,714.733125,53.3746875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1215,1,4,0.14702651,0.10707005,0.076117516,0.152549341320992,2.93007040023804,1,4125.72443847656,914.713513183594,340,1,0,342,570.91046875,45.38203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3653,1,4,0.123747,0.111761406,0.0674947,0.152549341320992,2.93007040023804,1,2307.27332763672,1762.00455322266,217,0,0,217,456.84578125,36.2153125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12810,4,1,0.13449146,0.08997911,0.087302074,0.152549341320992,2.93007040023804,1,612.141372680664,3401.13305664063,202,0,0,202,335.6915625,38.69890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,14799,1,4,0.14781857,0.10341616,0.08481315,0.152549341320992,2.93007040023804,13,4788.93527832031,3288.61451416016,164,0,0,164,270.71171875,46.1496875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12407,1,4,0.1731811,0.11673407,0.059355773,0.152549341320992,2.93007040023804,2,4295.62648925781,2108.20648193359,152,1,0,153,333.975625,41.0921875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3382,1,6,0.15305763,0.13083112,0.06649726,0.152549341320992,2.93007040023804,18,3984.39616699219,2554.01965332031,357,0,0,357,625.27859375,47.865625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20573,4,1,0.13168322,0.09587885,0.08671812,0.152549341320992,2.93007040023804,11,3058.86258544922,3158.68155517578,53,0,0,53,93.2025,9.3925,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11217,1,9,0.15719543,0.09834724,0.08327295,0.152549341320992,2.93007040023804,2,4666.128125,2309.95074462891,225,0,0,225,214.71796875,92.0284375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1571,4,1,0.113027476,0.102280535,0.08802172,0.152549341320992,2.93007040023804,10,4949.42341308594,1882.36235351563,251,0,0,251,270.80203125,60.73515625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5006,1,3,0.114387125,0.09892154,0.08457704,0.152549341320992,2.93007040023804,10,1696.27450561523,2389.13770751953,102,0,0,102,139.39734375,15.2628125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,13620,1,4,0.16650735,0.108963914,0.097390264,0.152549341320992,2.93007040023804,3,2967.47326660156,883.381072998047,468,1,0,469,986.34796875,88.0546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Whole Split - Raw Data
